"canonical_direction","var","fold","value","seed"
3,"soil_n",6,0.383530522546013,0
3,"soil_p",6,0.417726081226228,0
3,"clay_silt",6,0.118213571283831,0
5,"ph",6,0.0245382361805407,0
5,"soil_c",6,0.158373982323984,0
5,"soil_n",6,-0.329418383442587,0
5,"soil_p",6,0.622845434473379,0
5,"clay_silt",6,-0.691276102649101,0
4,"ph",6,-0.064558263878572,0
4,"soil_c",6,-0.361781821707841,0
4,"soil_n",6,0.769545829620751,0
4,"soil_p",6,-0.347932222157196,0
4,"clay_silt",6,-0.389472115747464,0
1,"ph",7,-0.956627279542698,0
1,"soil_c",7,0.286201657441978,0
1,"soil_n",7,-0.0359226687149207,0
1,"soil_p",7,0.0345560404802267,0
1,"clay_silt",7,-0.0216402691972318,0
2,"ph",7,0.534480621592589,0
2,"soil_c",7,0.718251012124883,0
2,"soil_n",7,0.354591195922613,0
2,"soil_p",7,0.177320190312453,0
2,"clay_silt",7,0.203146702176797,0
3,"ph",7,-0.125994061613088,0
3,"soil_c",7,-0.749247480795808,0
3,"soil_n",7,0.500742240331041,0
3,"soil_p",7,0.372584277979417,0
3,"clay_silt",7,0.182186370264572,0
5,"ph",7,0.00691716088149386,0
5,"soil_c",7,0.122749687744316,0
5,"soil_n",7,-0.396091196119464,0
5,"soil_p",7,0.700022451017486,0
5,"clay_silt",7,-0.581347572001583,0
4,"ph",7,-0.0667806787137348,0
4,"soil_c",7,-0.339030466339465,0
4,"soil_n",7,0.748409903539977,0
4,"soil_p",7,-0.307057313150794,0
4,"clay_silt",7,-0.47560183616979,0
1,"ph",8,-0.928707128872519,0
1,"soil_c",8,0.358140738011608,0
1,"soil_n",8,-0.0754358013176167,0
1,"soil_p",8,0.00619350506106012,0
1,"clay_silt",8,-0.0592398593219991,0
2,"ph",8,0.536871855472553,0
2,"soil_c",8,0.802219809561706,0
2,"soil_n",8,0.226521366971272,0
2,"soil_p",8,0.032935116918703,0
2,"clay_silt",8,0.12575904073766,0
3,"ph",8,-0.109137455949221,0
3,"soil_c",8,-0.666353902049142,0
3,"soil_n",8,0.511788227186792,0
3,"soil_p",8,0.471125732072168,0
3,"clay_silt",8,0.245305621674839,0
5,"ph",8,0.0314467429311878,0
5,"soil_c",8,0.22622731380969,0
5,"soil_n",8,-0.608869912250614,0
5,"soil_p",8,0.702850904791567,0
5,"clay_silt",8,-0.288288640836015,0
4,"ph",8,-0.0542176338868207,0
4,"soil_c",8,-0.344096913393629,0
4,"soil_n",8,0.636130345699374,0
4,"soil_p",8,-0.00898535059057344,0
4,"clay_silt",8,-0.688414997747617,0
1,"ph",9,-0.949206827007231,0
1,"soil_c",9,0.298286535054211,0
1,"soil_n",9,-0.0706818115583923,0
1,"soil_p",9,0.0453956520593536,0
1,"clay_silt",9,-0.054542266703421,0
2,"ph",9,0.499491012191263,0
2,"soil_c",9,0.838581264860084,0
2,"soil_n",9,0.190224664063322,0
2,"soil_p",9,-0.0305989376220864,0
2,"clay_silt",9,0.100838847495424,0
3,"ph",9,-0.0509036769443082,0
3,"soil_c",9,-0.630127666264305,0
3,"soil_n",9,0.435844619590365,0
3,"soil_p",9,0.631415673706852,0
3,"clay_silt",9,0.108174185706681,0
5,"ph",9,0.0492095549293472,0
5,"soil_c",9,0.264930456286053,0
5,"soil_n",9,-0.547341689869526,0
5,"soil_p",9,0.596301501991777,0
5,"clay_silt",9,-0.52175843672033,0
4,"ph",9,-0.0741727398050012,0
4,"soil_c",9,-0.365029392647176,0
4,"soil_n",9,0.721283930050683,0
4,"soil_p",9,-0.227565632168284,0
4,"clay_silt",9,-0.537787432430272,0
1,"ph",10,-0.941190019405891,0
1,"soil_c",10,0.324473543783377,0
1,"soil_n",10,-0.0627239436118709,0
1,"soil_p",10,0.0331362068372051,0
1,"clay_silt",10,-0.0620158483745344,0
2,"ph",10,0.531312678014094,0
2,"soil_c",10,0.77879271717596,0
2,"soil_n",10,0.316679335537974,0
2,"soil_p",10,0.0242813803957556,0
2,"clay_silt",10,0.101554689032462,0
3,"ph",10,-0.0951157645067329,0
3,"soil_c",10,-0.668163654800423,0
3,"soil_n",10,0.460816987762486,0
3,"soil_p",10,0.573385975034749,0
3,"clay_silt",10,0.0581940647231279,0
5,"ph",10,0.023129541407381,0
5,"soil_c",10,0.138733170078075,0
5,"soil_n",10,-0.323346952594287,0
5,"soil_p",10,0.551231703644964,0
5,"clay_silt",10,-0.756180196103436,0
4,"ph",10,-0.096803005911444,0
4,"soil_c",10,-0.393737503090701,0
4,"soil_n",10,0.76107141165761,0
4,"soil_p",10,-0.372835946707001,0
4,"clay_silt",10,-0.342583741451629,0
1,"ph",11,-0.939234741162448,0
1,"soil_c",11,0.332859108874902,0
1,"soil_n",11,-0.0511052998558462,0
1,"soil_p",11,0.019303143599583,0
1,"clay_silt",11,-0.0637067626420703,0
2,"ph",11,0.532940727305878,0
2,"soil_c",11,0.794653445639254,0
2,"soil_n",11,0.204973539296922,0
2,"soil_p",11,0.148050365954965,0
2,"clay_silt",11,0.143412063094554,0
3,"ph",11,-0.134931257306931,0
3,"soil_c",11,-0.707133882973658,0
3,"soil_n",11,0.477315049133045,0
3,"soil_p",11,0.489409953800484,0
3,"clay_silt",11,0.120014450564481,0
5,"ph",11,-0.0108816991468278,0
5,"soil_c",11,0.101183903548587,0
5,"soil_n",11,-0.367611743213419,0
5,"soil_p",11,0.626331562094428,0
5,"clay_silt",11,-0.67986306478753,0
4,"ph",11,-0.0476162128242442,0
4,"soil_c",11,-0.369871392586627,0
4,"soil_n",11,0.773947795244425,0
4,"soil_p",11,-0.320311281623325,0
4,"clay_silt",11,-0.399165808059036,0
1,"ph",12,-0.931346999391682,0
1,"soil_c",12,0.354838807042767,0
1,"soil_n",12,-0.0569658850951631,0
1,"soil_p",12,0.0252459014922399,0
1,"clay_silt",12,-0.0529123816676701,0
2,"ph",12,0.583136574754634,0
2,"soil_c",12,0.743188648975381,0
2,"soil_n",12,0.260951245859709,0
2,"soil_p",12,0.162396022297272,0
2,"clay_silt",12,0.114692399241938,0
3,"ph",12,-0.132907003091673,0
3,"soil_c",12,-0.715778704839742,0
3,"soil_n",12,0.465340719356133,0
