"canonical_direction","var","fold","value","seed"
5,"soil_c",5,-0.189383141896777,31
5,"soil_n",5,0.794518077448774,31
5,"soil_p",5,-0.501606702586072,31
5,"clay_silt",5,-0.28023811238355,31
1,"ph",6,0.946546287589507,31
1,"soil_c",6,-0.31201248830739,31
1,"soil_n",6,0.0726820695964922,31
1,"soil_p",6,-0.0314279094549806,31
1,"clay_silt",6,0.0206866105781733,31
4,"ph",6,-0.52536029856973,31
4,"soil_c",6,-0.723310329660858,31
4,"soil_n",6,-0.175384756854231,31
4,"soil_p",6,-0.370080565865646,31
4,"clay_silt",6,-0.181932090419397,31
2,"ph",6,-0.162153198894202,31
2,"soil_c",6,-0.753090945229005,31
2,"soil_n",6,0.392060381067133,31
2,"soil_p",6,0.498235660507456,31
2,"clay_silt",6,-0.0678988401863665,31
3,"ph",6,-0.0253930447887361,31
3,"soil_c",6,-0.313693424195311,31
3,"soil_n",6,0.444039541691008,31
3,"soil_p",6,-0.434365982050029,31
3,"clay_silt",6,0.717709347818134,31
5,"ph",6,-0.0201387554893524,31
5,"soil_c",6,-0.27070468400424,31
5,"soil_n",6,0.808495993700746,31
5,"soil_p",6,-0.382326234363437,31
5,"clay_silt",6,-0.355632230362805,31
1,"ph",7,0.943961095835499,31
1,"soil_c",7,-0.316786250700442,31
1,"soil_n",7,0.0608939940516703,31
1,"soil_p",7,-0.052556841544148,31
1,"clay_silt",7,0.0459741319824324,31
4,"ph",7,-0.511589428385216,31
4,"soil_c",7,-0.710337018365527,31
4,"soil_n",7,-0.24074206820607,31
4,"soil_p",7,-0.397314071292536,31
4,"clay_silt",7,-0.133724950749191,31
2,"ph",7,-0.167001535727444,31
2,"soil_c",7,-0.72723829682208,31
2,"soil_n",7,0.375912708353173,31
2,"soil_p",7,0.54361108016663,31
2,"clay_silt",7,-0.0800723168057908,31
3,"ph",7,-0.0284313479691021,31
3,"soil_c",7,-0.300500357223602,31
3,"soil_n",7,0.377513944633494,31
3,"soil_p",7,-0.378214509984143,31
3,"clay_silt",7,0.789511367749611,31
5,"ph",7,-0.00924312548714435,31
5,"soil_c",7,-0.271961099410127,31
5,"soil_n",7,0.798875974538578,31
5,"soil_p",7,-0.440885518606963,31
5,"clay_silt",7,-0.305563187944113,31
1,"ph",8,0.949292638814485,31
1,"soil_c",8,-0.299137583785192,31
1,"soil_n",8,0.0672181829324298,31
1,"soil_p",8,-0.0544435360212588,31
1,"clay_silt",8,0.0433336950715388,31
4,"ph",8,-0.547491106767793,31
4,"soil_c",8,-0.702060218415832,31
4,"soil_n",8,-0.221748094163755,31
4,"soil_p",8,-0.340429873899848,31
4,"clay_silt",8,-0.20567017630023,31
2,"ph",8,-0.147479889719807,31
2,"soil_c",8,-0.72707552756564,31
2,"soil_n",8,0.386356989149583,31
2,"soil_p",8,0.543673353250355,31
2,"clay_silt",8,-0.0689813108324565,31
3,"ph",8,-0.0485982811300226,31
3,"soil_c",8,-0.291513339920878,31
3,"soil_n",8,0.292540255759916,31
3,"soil_p",8,-0.38525079245846,31
3,"clay_silt",8,0.823808354770352,31
5,"ph",8,-0.0450523112191353,31
5,"soil_c",8,-0.295455767279847,31
5,"soil_n",8,0.812285885543091,31
5,"soil_p",8,-0.432830078111189,31
5,"clay_silt",8,-0.252043532876027,31
1,"ph",9,0.943166784695261,31
1,"soil_c",9,-0.318823400607392,31
1,"soil_n",9,0.0644133718384443,31
1,"soil_p",9,-0.0359549970815688,31
1,"clay_silt",9,0.0578464448865136,31
4,"ph",9,-0.498662450965245,31
4,"soil_c",9,-0.833136719843451,31
4,"soil_n",9,-0.0946853444879864,31
4,"soil_p",9,-0.128357739040196,31
4,"clay_silt",9,-0.178263687871396,31
2,"ph",9,-0.0863180862909548,31
2,"soil_c",9,-0.647251975950303,31
2,"soil_n",9,0.471620773797334,31
2,"soil_p",9,0.587023930158076,31
2,"clay_silt",9,-0.0811838577062331,31
3,"ph",9,-0.0434961271596496,31
3,"soil_c",9,-0.304023079515047,31
3,"soil_n",9,0.38261971622969,31
3,"soil_p",9,-0.392175049695433,31
3,"clay_silt",9,0.778125270887018,31
5,"ph",9,-0.0291586613142393,31
5,"soil_c",9,-0.245157632140137,31
5,"soil_n",9,0.791311033350841,31
5,"soil_p",9,-0.467742543865006,31
5,"clay_silt",9,-0.306743001598601,31
1,"ph",10,0.946866661209392,31
1,"soil_c",10,-0.317299621775629,31
1,"soil_n",10,0.0389398138504091,31
1,"soil_p",10,-0.0220080438914072,31
1,"clay_silt",10,0.0276371636133345,31
4,"ph",10,-0.461559857457542,31
4,"soil_c",10,-0.854032009393116,31
4,"soil_n",10,0.0615947289682683,31
4,"soil_p",10,0.0483609070694824,31
4,"clay_silt",10,-0.226846064428001,31
2,"ph",10,0.015295454324675,31
2,"soil_c",10,-0.540372955086889,31
2,"soil_n",10,0.496595137281656,31
2,"soil_p",10,0.678030452413934,31
2,"clay_silt",10,-0.0378297993020585,31
3,"ph",10,-0.0470557029303885,31
3,"soil_c",10,-0.344239412899355,31
3,"soil_n",10,0.336615061773859,31
3,"soil_p",10,-0.371376990543477,31
3,"clay_silt",10,0.792498844485142,31
5,"ph",10,-0.0101115534110518,31
5,"soil_c",10,-0.267627064041843,31
5,"soil_n",10,0.815926100874774,31
5,"soil_p",10,-0.44858404637307,31
5,"clay_silt",10,-0.247609495639424,31
1,"ph",11,0.958283109460753,31
1,"soil_c",11,-0.279891936324198,31
1,"soil_n",11,0.0350516778299361,31
1,"soil_p",11,-0.0291094376824385,31
1,"clay_silt",11,0.0357492184815337,31
4,"ph",11,-0.413574393778791,31
4,"soil_c",11,-0.895160182409557,31
4,"soil_n",11,0.104284187828752,31
4,"soil_p",11,0.0413790656589391,31
4,"clay_silt",11,-0.122707170666934,31
2,"ph",11,0.0318185758645987,31
2,"soil_c",11,-0.525959958404139,31
2,"soil_n",11,0.543474118916684,31
2,"soil_p",11,0.653410335545761,31
2,"clay_silt",11,-0.00667202032179107,31
3,"ph",11,-0.00301909947202697,31
3,"soil_c",11,-0.179713783123883,31
3,"soil_n",11,0.309850682435012,31
3,"soil_p",11,-0.436163846453281,31
3,"clay_silt",11,0.82549833121292,31
5,"ph",11,-0.0252025269739152,31
5,"soil_c",11,-0.281608336534641,31
5,"soil_n",11,0.80083417685075,31
5,"soil_p",11,-0.443405454686509,31
5,"clay_silt",11,-0.286562037559674,31
1,"ph",12,0.957700601691664,31
1,"soil_c",12,-0.279301422102173,31
1,"soil_n",12,0.0313448483828605,31
1,"soil_p",12,-0.0115708121022792,31
1,"clay_silt",12,0.0606950567861859,31
4,"ph",12,-0.467883713069983,31
4,"soil_c",12,-0.840488405298482,31
4,"soil_n",12,-0.0179287766926744,31
4,"soil_p",12,-0.237549864597644,31
4,"clay_silt",12,-0.133838306917733,31
2,"ph",12,-0.105333989531246,31
2,"soil_c",12,-0.665873634846141,31
2,"soil_n",12,0.449828715255397,31
2,"soil_p",12,0.582936941908752,31
2,"clay_silt",12,-0.0579284192428109,31
3,"ph",12,0.00509865468100138,31
3,"soil_c",12,-0.174390119964335,31
3,"soil_n",12,0.276075184991273,31
3,"soil_p",12,-0.352566160255911,31
3,"clay_silt",12,0.87695021788794,31
5,"ph",12,0.00205556529435547,31
5,"soil_c",12,-0.255627916923462,31
5,"soil_n",12,0.829677296694204,31
5,"soil_p",12,-0.45345753560827,31
5,"clay_silt",12,-0.201648182463826,31
1,"ph",13,0.934746666005922,31
1,"soil_c",13,-0.344097369473742,31
1,"soil_n",13,0.0612112795314573,31
1,"soil_p",13,-0.00533513561949632,31
1,"clay_silt",13,0.0637995791373807,31
4,"ph",13,-0.514448094286973,31
4,"soil_c",13,-0.826523727822299,31
4,"soil_n",13,-0.0929509398292595,31
4,"soil_p",13,-0.0601553347399142,31
4,"clay_silt",13,-0.199857809750876,31
2,"ph",13,-0.120480706298903,31
2,"soil_c",13,-0.649233148926581,31
2,"soil_n",13,0.518445747102843,31
2,"soil_p",13,0.54312525028374,31
2,"clay_silt",13,0.0144805925222037,31
3,"ph",13,-0.0373682966995763,31
3,"soil_c",13,-0.175311833148977,31
3,"soil_n",13,0.280771074394518,31
3,"soil_p",13,-0.493254947427671,31
3,"clay_silt",13,0.803577334287865,31
5,"ph",13,0.00891418680325675,31
5,"soil_c",13,-0.258382869715359,31
5,"soil_n",13,0.783469763404621,31
5,"soil_p",13,-0.481906461773686,31
5,"clay_silt",13,-0.295127297691635,31
1,"ph",14,0.954995965180439,31
1,"soil_c",14,-0.294947176881014,31
1,"soil_n",14,0.01994412198554,31
1,"soil_p",14,-0.0155992455895299,31
1,"clay_silt",14,0.0186484550101524,31
4,"ph",14,-0.359548149931052,31
4,"soil_c",14,-0.864180261344984,31
4,"soil_n",14,0.233683120544351,31
4,"soil_p",14,0.229351882039673,31
4,"clay_silt",14,-0.129257561327707,31
2,"ph",14,0.248923065474965,31
2,"soil_c",14,-0.240060797006457,31
2,"soil_n",14,0.641638921117019,31
2,"soil_p",14,0.682363980309616,31
2,"clay_silt",14,0.0555609080107346,31
3,"ph",14,0.0246213676364033,31
3,"soil_c",14,-0.22638609836299,31
3,"soil_n",14,0.370309527852165,31
3,"soil_p",14,-0.448761366378637,31
3,"clay_silt",14,0.780786278280799,31
5,"ph",14,-0.00888468209005612,31
5,"soil_c",14,-0.239393646375155,31
5,"soil_n",14,0.775124275885005,31
5,"soil_p",14,-0.481756349016826,31
5,"clay_silt",14,-0.331217332902568,31
1,"ph",15,0.932556009688366,31
1,"soil_c",15,-0.347087289956234,31
1,"soil_n",15,0.0876452271863843,31
1,"soil_p",15,0.00491070591044916,31
1,"clay_silt",15,0.0465177499870416,31
4,"ph",15,-0.406398494264815,31
4,"soil_c",15,-0.878366766871955,31
4,"soil_n",15,0.163818587805612,31
4,"soil_p",15,0.135851972229088,31
4,"clay_silt",15,-0.134237843565223,31
2,"ph",15,0.0772128454212279,31
2,"soil_c",15,-0.373593198213819,31
2,"soil_n",15,0.486948859223879,31
2,"soil_p",15,0.775139432689372,31
2,"clay_silt",15,-0.128475550751456,31
3,"ph",15,-0.0271491302809395,31
3,"soil_c",15,-0.293978123509946,31
3,"soil_n",15,0.409750043284876,31
3,"soil_p",15,-0.258805033661953,31
3,"clay_silt",15,0.823386084532546,31
5,"ph",15,-0.00554673093450231,31
5,"soil_c",15,-0.259570966285881,31
5,"soil_n",15,0.816720763211105,31
5,"soil_p",15,-0.447504322763727,31
5,"clay_silt",15,-0.255537127018762,31
1,"ph",1,0.937686777886969,32
1,"soil_c",1,-0.342673725768254,32
1,"soil_n",1,0.034187086549612,32
1,"soil_p",1,-0.046318493787379,32
1,"clay_silt",1,-0.0020160581774869,32
2,"ph",1,0.475063463715582,32
2,"soil_c",1,0.835234961190627,32
2,"soil_n",1,0.0305171013865465,32
2,"soil_p",1,-0.193447465947853,32
2,"clay_silt",1,0.195816366754066,32
3,"ph",1,-0.0288751772368685,32
3,"soil_c",1,0.592681015271941,32
3,"soil_n",1,-0.658478884310463,32
3,"soil_p",1,-0.434632401682074,32
3,"clay_silt",1,-0.15936019766893,32
4,"ph",1,0.0540021142924366,32
4,"soil_c",1,0.165614107860923,32
4,"soil_n",1,-0.104735958102065,32
4,"soil_p",1,0.561055973217734,32
4,"clay_silt",1,-0.802435239085698,32
5,"ph",1,0.0483895459870483,32
5,"soil_c",1,0.288640180789875,32
5,"soil_n",1,-0.740349872258283,32
5,"soil_p",1,0.541659793801632,32
5,"clay_silt",1,0.269874104535193,32
1,"ph",2,0.94877784763123,32
1,"soil_c",2,-0.292127309469725,32
1,"soil_n",2,0.0414668116550533,32
1,"soil_p",2,-0.106796283218505,32
1,"clay_silt",2,-0.0368413942204643,32
2,"ph",2,0.412915263971172,32
2,"soil_c",2,0.879873164051753,32
2,"soil_n",2,-0.0748370180123219,32
2,"soil_p",2,-0.20274188659587,32
2,"clay_silt",2,0.092840444396527,32
3,"ph",2,-0.18208340347944,32
3,"soil_c",2,0.461266366759664,32
3,"soil_n",2,-0.688845426826717,32
3,"soil_p",2,-0.39814135546141,32
3,"clay_silt",2,-0.34792874570083,32
4,"ph",2,0.0796097176789782,32
4,"soil_c",2,0.0977461321333597,32
4,"soil_n",2,-0.245083322006922,32
4,"soil_p",2,0.724347105077742,32
4,"clay_silt",2,-0.631952073454615,32
5,"ph",2,0.0818591373025281,32
5,"soil_c",2,0.308212838725316,32
5,"soil_n",2,-0.764464849162916,32
5,"soil_p",2,0.370729505831901,32
5,"clay_silt",2,0.420067917823919,32
1,"ph",3,0.962835050695288,32
1,"soil_c",3,-0.246255145801988,32
1,"soil_n",3,0.0256584416240491,32
1,"soil_p",3,-0.105660821492455,32
1,"clay_silt",3,-0.0220114400621274,32
2,"ph",3,0.47987471118237,32
2,"soil_c",3,0.813998432021118,32
2,"soil_n",3,0.173015807151203,32
2,"soil_p",3,-0.153402929218858,32
2,"clay_silt",3,0.231646036050028,32
3,"ph",3,-0.0288043538946596,32
3,"soil_c",3,0.645611822857054,32
3,"soil_n",3,-0.523984995531068,32
3,"soil_p",3,-0.546434211444609,32
3,"clay_silt",3,-0.0959430060250235,32
4,"ph",3,0.065813390105136,32
4,"soil_c",3,0.248508455647702,32
4,"soil_n",3,-0.157992132332794,32
4,"soil_p",3,0.479192755449383,32
4,"clay_silt",3,-0.824211704843014,32
5,"ph",3,0.0969718782782478,32
5,"soil_c",3,0.355841203861679,32
5,"soil_n",3,-0.77684475172209,32
5,"soil_p",3,0.450501759285621,32
5,"clay_silt",3,0.239862229331474,32
1,"ph",4,0.96185983645256,32
1,"soil_c",4,-0.258724852393032,32
1,"soil_n",4,-0.00755162127499968,32
1,"soil_p",4,-0.0673908089607557,32
1,"clay_silt",4,-0.0573459471749527,32
2,"ph",4,0.475883072163526,32
2,"soil_c",4,0.83763930225487,32
2,"soil_n",4,0.0602825499157783,32
2,"soil_p",4,-0.165850704128242,32
2,"clay_silt",4,0.201879318064027,32
3,"ph",4,-0.061420753363924,32
3,"soil_c",4,0.628368808117334,32
3,"soil_n",4,-0.664857211891047,32
3,"soil_p",4,-0.285243034156118,32
3,"clay_silt",4,-0.279251555596891,32
4,"ph",4,0.0522457465266156,32
4,"soil_c",4,0.131858421845455,32
4,"soil_n",4,-0.262179866346983,32
4,"soil_p",4,0.77246709170872,32
4,"clay_silt",4,-0.560749541656213,32
5,"ph",4,0.0608441009455352,32
5,"soil_c",4,0.301699523838259,32
5,"soil_n",4,-0.762058034805645,32
5,"soil_p",4,0.302979656993255,32
5,"clay_silt",4,0.482437842351016,32
1,"ph",5,0.948755067040383,32
1,"soil_c",5,-0.29296474599768,32
1,"soil_n",5,0.0773038614636636,32
1,"soil_p",5,-0.0894819649172794,32
1,"clay_silt",5,-0.00725060859945927,32
2,"ph",5,0.490969536416633,32
2,"soil_c",5,0.837531779714728,32
2,"soil_n",5,0.0760975121343457,32
2,"soil_p",5,-0.0910223501803252,32
2,"clay_silt",5,0.20835914353186,32
3,"ph",5,-0.00847671249184799,32
3,"soil_c",5,0.625866201652532,32
3,"soil_n",5,-0.581865799030039,32
3,"soil_p",5,-0.479147475915051,32
3,"clay_silt",5,-0.200173752569443,32
4,"ph",5,0.0541878180633622,32
4,"soil_c",5,0.21483048209206,32
4,"soil_n",5,-0.463924911953606,32
4,"soil_p",5,0.689277777621609,32
4,"clay_silt",5,-0.510471708994221,32
5,"ph",5,0.0100606912382416,32
5,"soil_c",5,0.263923080583599,32
5,"soil_n",5,-0.763487480946343,32
5,"soil_p",5,0.26639797975673,32
5,"clay_silt",5,0.525701790796657,32
1,"ph",6,0.955617860287042,32
1,"soil_c",6,-0.270584070597732,32
1,"soil_n",6,0.0501066934033129,32
1,"soil_p",6,-0.103525015815917,32
1,"clay_silt",6,0.0187258168227398,32
2,"ph",6,0.443916270174933,32
2,"soil_c",6,0.861621730990812,32
2,"soil_n",6,0.0443654122301472,32
2,"soil_p",6,-0.150550158560826,32
2,"clay_silt",6,0.189506458236472,32
3,"ph",6,-0.0369580039941801,32
3,"soil_c",6,0.599279362962471,32
3,"soil_n",6,-0.574748388418326,32
3,"soil_p",6,-0.515124631136974,32
3,"clay_silt",6,-0.209306606380673,32
4,"ph",6,0.0708800631178319,32
4,"soil_c",6,0.22550402586312,32
4,"soil_n",6,-0.430815728216635,32
4,"soil_p",6,0.677667547146296,32
4,"clay_silt",6,-0.547072623001582,32
5,"ph",6,0.0650647218200817,32
5,"soil_c",6,0.288872746777054,32
5,"soil_n",6,-0.764019452186945,32
5,"soil_p",6,0.256172629843759,32
5,"clay_silt",6,0.512805010255212,32
1,"ph",7,0.937095075675823,32
1,"soil_c",7,-0.331847846807674,32
1,"soil_n",7,0.0346129321601888,32
1,"soil_p",7,-0.101358931486544,32
1,"clay_silt",7,-0.0160666626408375,32
2,"ph",7,0.47475270321815,32
2,"soil_c",7,0.836142172386612,32
2,"soil_n",7,0.0125547162707392,32
2,"soil_p",7,-0.213907992711639,32
2,"clay_silt",7,0.17193570919706,32
3,"ph",7,-0.110745115478901,32
3,"soil_c",7,0.550081962187277,32
3,"soil_n",7,-0.623047939516873,32
3,"soil_p",7,-0.495865365253474,32
3,"clay_silt",7,-0.225995926688021,32
4,"ph",7,0.0756374216870487,32
4,"soil_c",7,0.188838174727403,32
4,"soil_n",7,-0.185243506206258,32
4,"soil_p",7,0.599741161893008,32
4,"clay_silt",7,-0.751408348600011,32
5,"ph",7,0.0990210366639366,32
5,"soil_c",7,0.334143229957061,32
5,"soil_n",7,-0.775887367020397,32
5,"soil_p",7,0.431092825605785,32
5,"clay_silt",7,0.301165910390333,32
1,"ph",8,0.963628355349989,32
1,"soil_c",8,-0.250840878705803,32
1,"soil_n",8,0.0147021312343202,32
1,"soil_p",8,-0.0894477210107713,32
1,"clay_silt",8,0.0167987761079119,32
2,"ph",8,0.361473082410495,32
2,"soil_c",8,0.881013959861862,32
2,"soil_n",8,-0.085501583061481,32
2,"soil_p",8,-0.270733239489284,32
2,"clay_silt",8,0.112002703319138,32
3,"ph",8,-0.168297987723739,32
3,"soil_c",8,0.36117574686437,32
3,"soil_n",8,-0.62239120337132,32
3,"soil_p",8,-0.656219954220249,32
3,"clay_silt",8,-0.152421877872828,32
4,"ph",8,0.0361673695547681,32
4,"soil_c",8,0.197762826331195,32
4,"soil_n",8,-0.248555283930071,32
4,"soil_p",8,0.453126568532508,32
4,"clay_silt",8,-0.83215285231824,32
5,"ph",8,0.0725588199817848,32
5,"soil_c",8,0.36214803985285,32
5,"soil_n",8,-0.784671877959144,32
5,"soil_p",8,0.426194288057614,32
5,"clay_silt",8,0.257356732262288,32
1,"ph",9,0.943602614355189,32
1,"soil_c",9,-0.309160440465963,32
1,"soil_n",9,0.0601823609701194,32
1,"soil_p",9,-0.102000529441219,32
1,"clay_silt",9,0.00281134393449973,32
2,"ph",9,0.458315219832395,32
2,"soil_c",9,0.852141341184982,32
2,"soil_n",9,0.0648149715158457,32
2,"soil_p",9,-0.121274527113246,32
2,"clay_silt",9,0.211881576486259,32
3,"ph",9,-0.0308009255758194,32
3,"soil_c",9,0.627717446381326,32
3,"soil_n",9,-0.530963883714061,32
3,"soil_p",9,-0.551030253647146,32
3,"clay_silt",9,-0.13951746933278,32
4,"ph",9,0.0255899269806983,32
4,"soil_c",9,0.17855965133424,32
4,"soil_n",9,-0.130635345370471,32
4,"soil_p",9,0.5171993118026,32
4,"clay_silt",9,-0.826378173092303,32
5,"ph",9,0.0756711804227838,32
5,"soil_c",9,0.343203978582498,32
5,"soil_n",9,-0.791784981534486,32
5,"soil_p",9,0.451750812420639,32
5,"clay_silt",9,0.213266612558773,32
1,"ph",10,0.95775325018912,32
1,"soil_c",10,-0.267998572742738,32
1,"soil_n",10,0.0297821212514967,32
1,"soil_p",10,-0.0996162183986181,32
1,"clay_silt",10,-0.0086666628959818,32
2,"ph",10,0.420479739420274,32
2,"soil_c",10,0.882696539800062,32
2,"soil_n",10,-0.0638705302627194,32
2,"soil_p",10,-0.130086853318677,32
2,"clay_silt",10,0.15179451017629,32
3,"ph",10,-0.0833647010060208,32
3,"soil_c",10,0.57735444113271,32
3,"soil_n",10,-0.650679198545364,32
3,"soil_p",10,-0.434742808615356,32
3,"clay_silt",10,-0.217548722975123,32
4,"ph",10,0.038294965137715,32
4,"soil_c",10,0.0831414794431716,32
4,"soil_n",10,-0.18188540023557,32
4,"soil_p",10,0.637991287837241,32
4,"clay_silt",10,-0.742634370242872,32
5,"ph",10,0.0602904040636731,32
5,"soil_c",10,0.250889276788793,32
5,"soil_n",10,-0.76864714608511,32
5,"soil_p",10,0.481695326883915,32
5,"clay_silt",10,0.332521901299221,32
1,"ph",11,0.959690462470935,32
1,"soil_c",11,-0.262335638130519,32
1,"soil_n",11,0.0192297698064317,32
1,"soil_p",11,-0.0987489457467265,32
1,"clay_silt",11,-0.00728634861082995,32
2,"ph",11,0.424009025167799,32
2,"soil_c",11,0.88241464513127,32
2,"soil_n",11,-0.0502348117432006,32
2,"soil_p",11,-0.152364349741801,32
2,"clay_silt",11,0.12578676103228,32
3,"ph",11,-0.101319630383983,32
3,"soil_c",11,0.553869540457012,32
3,"soil_n",11,-0.66437022189442,32
3,"soil_p",11,-0.409671390496633,32
3,"clay_silt",11,-0.271559247165892,32
4,"ph",11,0.0639544972897854,32
4,"soil_c",11,0.0785139043099518,32
4,"soil_n",11,-0.183689480732416,32
4,"soil_p",11,0.673433850823954,32
4,"clay_silt",11,-0.708865581291048,32
5,"ph",11,0.0465544597159365,32
5,"soil_c",11,0.275865076052984,32
5,"soil_n",11,-0.780196166456072,32
5,"soil_p",11,0.42700695895523,32
5,"clay_silt",11,0.36151091400661,32
1,"ph",12,0.960740028826318,32
1,"soil_c",12,-0.26522867330414,32
1,"soil_n",12,0.0201432614543199,32
1,"soil_p",12,-0.0773026364311772,32
1,"clay_silt",12,0.0158398007217171,32
2,"ph",12,0.433382116022633,32
2,"soil_c",12,0.831277235471958,32
2,"soil_n",12,0.0848164242111168,32
2,"soil_p",12,-0.213463397432795,32
2,"clay_silt",12,0.261529446598913,32
3,"ph",12,-0.0364171300487634,32
3,"soil_c",12,0.571757513939972,32
3,"soil_n",12,-0.514125576597672,32
3,"soil_p",12,-0.606163116946895,32
3,"clay_silt",12,-0.200020761506223,32
4,"ph",12,0.0945808873114042,32
4,"soil_c",12,0.356158687867981,32
4,"soil_n",12,-0.478073528192463,32
4,"soil_p",12,0.606588787534795,32
4,"clay_silt",12,-0.517398482110475,32
5,"ph",12,0.0439911967608305,32
5,"soil_c",12,0.322389587038524,32
5,"soil_n",12,-0.766455644393018,32
5,"soil_p",12,0.22337637570173,32
5,"clay_silt",12,0.506733133644448,32
1,"ph",13,0.955142500726116,32
1,"soil_c",13,-0.2788415152591,32
1,"soil_n",13,0.0196264313940999,32
1,"soil_p",13,-0.0949264299436314,32
1,"clay_silt",13,-0.0235369658953931,32
2,"ph",13,0.437843617673715,32
2,"soil_c",13,0.834953744276975,32
2,"soil_n",13,0.0204737983814448,32
2,"soil_p",13,-0.235143715417353,32
2,"clay_silt",13,0.235443131264884,32
3,"ph",13,-0.0893704995800915,32
3,"soil_c",13,0.550987165209479,32
3,"soil_n",13,-0.607451913147533,32
3,"soil_p",13,-0.529486135133133,32
3,"clay_silt",13,-0.19766806392133,32
4,"ph",13,0.107319034454142,32
4,"soil_c",13,0.319799715996464,32
4,"soil_n",13,-0.327039532241785,32
4,"soil_p",13,0.595421213627165,32
4,"clay_silt",13,-0.651712735188012,32
5,"ph",13,0.0676293744424114,32
5,"soil_c",13,0.283323276720383,32
5,"soil_n",13,-0.7852421560382,32
5,"soil_p",13,0.389453033598465,32
5,"clay_silt",13,0.383243107677601,32
1,"ph",14,0.960527275510362,32
1,"soil_c",14,-0.248956895141299,32
1,"soil_n",14,0.0504487666099985,32
1,"soil_p",14,-0.110992604038227,32
1,"clay_silt",14,-0.0233105375010489,32
2,"ph",14,0.437752773571653,32
2,"soil_c",14,0.86156981115601,32
2,"soil_n",14,0.0277556833718577,32
2,"soil_p",14,-0.136406497111364,32
2,"clay_silt",14,0.216085305657954,32
3,"ph",14,-0.0608188764651553,32
3,"soil_c",14,0.595735127088487,32
3,"soil_n",14,-0.578248554742888,32
3,"soil_p",14,-0.535900240601343,32
3,"clay_silt",14,-0.140855470889716,32
4,"ph",14,0.0511238582795411,32
4,"soil_c",14,0.263547149868632,32
4,"soil_n",14,-0.358196680749279,32
4,"soil_p",14,0.597275018206691,32
4,"clay_silt",14,-0.665497514223103,32
5,"ph",14,0.0955545420589247,32
5,"soil_c",14,0.27134514116048,32
5,"soil_n",14,-0.778398220510214,32
5,"soil_p",14,0.386831586816332,32
5,"clay_silt",14,0.402117740976694,32
1,"ph",15,0.958061615633089,32
1,"soil_c",15,-0.273151548195678,32
1,"soil_n",15,0.0281529021575322,32
1,"soil_p",15,-0.0817092732467824,32
1,"clay_silt",15,-0.00609763350910748,32
2,"ph",15,0.483258947420247,32
2,"soil_c",15,0.837543969385303,32
2,"soil_n",15,0.078973179867681,32
2,"soil_p",15,-0.0962719236574171,32
2,"clay_silt",15,0.222431658406518,32
3,"ph",15,-0.0269851939981001,32
3,"soil_c",15,0.611516931026259,32
3,"soil_n",15,-0.545951853194296,32
3,"soil_p",15,-0.561123531819391,32
3,"clay_silt",15,-0.111336419941351,32
4,"ph",15,0.0440877281388521,32
4,"soil_c",15,0.20398821636843,32
4,"soil_n",15,-0.181922558444191,32
4,"soil_p",15,0.508893969994533,32
4,"clay_silt",15,-0.815092749227169,32
5,"ph",15,0.0546513188540564,32
5,"soil_c",15,0.305103238833581,32
5,"soil_n",15,-0.789873294829328,32
5,"soil_p",15,0.470031438532945,32
5,"clay_silt",15,0.24309642512156,32
1,"ph",1,0.968521375576848,33
1,"soil_c",1,-0.244042564622454,33
1,"soil_n",1,0.0486566034499995,33
1,"soil_p",1,0.00505146843271003,33
1,"clay_silt",1,0.00407299774232037,33
4,"ph",1,0.460922479164312,33
4,"soil_c",1,0.816041105814487,33
4,"soil_n",1,0.229848607377636,33
4,"soil_p",1,0.0897756041200651,33
4,"clay_silt",1,0.246449468276018,33
2,"ph",1,-0.124012468495679,33
2,"soil_c",1,-0.710805045875868,33
2,"soil_n",1,0.466159603451063,33
2,"soil_p",1,0.502612694568374,33
2,"clay_silt",1,0.0972254996597077,33
5,"ph",1,-0.0038418843872834,33
5,"soil_c",1,0.263636789585378,33
5,"soil_n",1,-0.580523124422377,33
5,"soil_p",1,0.648623914489367,33
5,"clay_silt",1,-0.415645044075882,33
3,"ph",1,-0.0473773371178351,33
3,"soil_c",1,-0.260271798957641,33
3,"soil_n",1,0.700599070049193,33
3,"soil_p",1,-0.219596083571528,33
3,"clay_silt",1,-0.625261930490917,33
1,"ph",2,0.9623788811754,33
1,"soil_c",2,-0.266551331255971,33
1,"soil_n",2,0.0259644611336993,33
1,"soil_p",2,-0.0312478785570257,33
1,"clay_silt",2,-0.0335662586085676,33
4,"ph",2,0.350095584831814,33
4,"soil_c",2,0.870052616771732,33
4,"soil_n",2,-0.0497122874545685,33
4,"soil_p",2,-0.335348697624196,33
4,"clay_silt",2,0.0742392416968361,33
2,"ph",2,0.222612828739075,33
2,"soil_c",2,-0.33367390350396,33
2,"soil_n",2,0.604542009419187,33
2,"soil_p",2,0.63662111533911,33
2,"clay_silt",2,0.261434062342719,33
5,"ph",2,0.0778402763116261,33
5,"soil_c",2,0.403715635727009,33
5,"soil_n",2,-0.789533815932839,33
5,"soil_p",2,0.439573991492204,33
5,"clay_silt",2,0.119856732624447,33
3,"ph",2,-0.0318359058525605,33
3,"soil_c",2,0.0834796052108246,33
3,"soil_n",2,0.057171065544843,33
3,"soil_p",2,0.431912663788034,33
3,"clay_silt",2,-0.895656491483417,33
1,"ph",3,0.981123431933628,33
